!Series_title	"HCT116 gene expression analysis upon CAF stimulation"
!Series_geo_accession	"GSE78947"
!Series_status	"Public on Aug 31 2017"
!Series_submission_date	"Mar 07 2016"
!Series_last_update_date	"Dec 11 2017"
!Series_pubmed_id	"29030636"
!Series_summary	"HCT116 colon carcinoma cells invade more the basement membrane when carcinoma-associated fibroblasts (CAFs) are present. In order to identify if CAFs induce an invasive phenotype to HCT116 cells, and therefore regulate genes expression related to invasion, we compared gene expression of HCT116 cells cultured alone or in the presence of CAFs."
!Series_overall_design	"HCT116 cells were cultured with or without CAFs and were later collected and subjected to the gene expression analysis"
!Series_type	"Expression profiling by array"
!Series_contributor	"Danijela,,Vignjevic"
!Series_contributor	"Alexandros,,Glentis"
!Series_contributor	"David,,Gentien"
!Series_sample_id	"GSM2081567 GSM2081568 GSM2081569 GSM2081570 GSM2081571 GSM2081572 GSM2081573 "
!Series_contact_name	"danijela,,matic vignjevic"
!Series_contact_email	"danijela.vignjevic@curie.fr"
!Series_contact_phone	"+33156246366"
!Series_contact_institute	"institut curie"
!Series_contact_address	"12 rue Lhomond"
!Series_contact_city	"paris"
!Series_contact_zip/postal_code	"75005"
!Series_contact_country	"France"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78947/suppl/GSE78947_RAW.tar"
!Series_platform_id	"GPL17692"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA314489"

!Sample_title	"HCT116 rep1"	"HCT116 rep2"	"HCT116 rep3"	"HCT116 + CAF rep1"	"HCT116 + CAF rep2"	"HCT116 + CAF rep3"	"ARN universel human"
!Sample_geo_accession	"GSM2081567"	"GSM2081568"	"GSM2081569"	"GSM2081570"	"GSM2081571"	"GSM2081572"	"GSM2081573"
!Sample_status	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"	"Public on Aug 31 2017"
!Sample_submission_date	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"	"Mar 07 2016"
!Sample_last_update_date	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"	"Aug 31 2017"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"colon cancer cells cultured alone"	"colon cancer cells cultured alone"	"colon cancer cells cultured alone"	"colon cancer cells cultured in the presence of CAFs"	"colon cancer cells cultured in the presence of CAFs"	"colon cancer cells cultured in the presence of CAFs"	"ARN universel human"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"sample type: cell line"	"sample type: cell line"	"sample type: cell line"	"sample type: cell line + primary cells"	"sample type: cell line + primary cells"	"sample type: cell line + primary cells"	"sample type: control"
!Sample_characteristics_ch1	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	"cell line: HCT116"	""
!Sample_treatment_protocol_ch1	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."	"After 12h the medium was changed to serum-free DMEM. For controls, CAFs were not present in bottom chambers. After 7 days, cancer cells were collected and washed with PBS."
!Sample_growth_protocol_ch1	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."	"2x105 HCT116 cancer cells were cultured atop of 8µm-pore filters of a 6 well plate (Corning) containing 105 CAFs plated in the bottom chamber of the transwell in DMEM containing 10% FBS."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."	"extraction of total RNA was performed with miRNeasy kit from Qiagen according to the manufacturer's instructions."
!Sample_label_ch1	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"	"biotinylated cDNA"
!Sample_label_protocol_ch1	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"	"Biotinylated cDNA were prepared according to the standard Affymetrix protocol from 100ng total RNA (Manual Target Preparation for GeneChip®  Whole Transcript (WT) Expression Arrays, Affymetrix)"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."	"Following terminal labeling, 2 ug of cDNA were hybridized for 17 hr at 48C on GeneChip Human Gene 2.1 ST array. GeneChips were washed and stained in the Affymetrix GeneTitan Instrument."
!Sample_scan_protocol	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."	"GeneChips were scanned using the Affymetrix GeneTitan Instrument."
!Sample_description	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured alone - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"gene expression data of cancer cells cultured in the presence of CAFS - 7 days"	"control"
!Sample_data_processing	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."	"The data were analyzed with Expression Console using Affymetrix default analysis settings (PLIER summarization Method and quantile normalization)."
!Sample_platform_id	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"	"GPL17692"
!Sample_contact_name	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"	"danijela,,matic vignjevic"
!Sample_contact_email	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"	"danijela.vignjevic@curie.fr"
!Sample_contact_phone	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"	"+33156246366"
!Sample_contact_institute	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"	"institut curie"
!Sample_contact_address	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"	"12 rue Lhomond"
!Sample_contact_city	"paris"	"paris"	"paris"	"paris"	"paris"	"paris"	"paris"
!Sample_contact_zip/postal_code	"75005"	"75005"	"75005"	"75005"	"75005"	"75005"	"75005"
!Sample_contact_country	"France"	"France"	"France"	"France"	"France"	"France"	"France"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081567/suppl/GSM2081567_CM28_ARN0001_s1h1_H07_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081568/suppl/GSM2081568_CM28_ARN0002_s1h1_A09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081569/suppl/GSM2081569_CM28_ARN0003_s1h1_B09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081570/suppl/GSM2081570_CM28_ARN0004_s1h1_C09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081571/suppl/GSM2081571_CM28_ARN0005_s1h1_D09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081572/suppl/GSM2081572_CM28_ARN0006_s1h1_E09_hGene2.1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2081nnn/GSM2081573/suppl/GSM2081573_CM28_ARN0007_s1h1_F09_hGene2.1.CEL.gz"
!Sample_data_row_count	"53617"	"53617"	"53617"	"53617"	"53617"	"53617"	"53617"
!series_matrix_table_begin
"ID_REF"	"GSM2081567"	"GSM2081568"	"GSM2081569"	"GSM2081570"	"GSM2081571"	"GSM2081572"	"GSM2081573"
16650347	81.67506	105.1026	108.9532	80.27972	106.1394	91.76038	109.9262
16650349	18.71016	23.53665	23.02699	33.54269	29.65548	4.919272	54.90273
16650351	40.87884	41.43123	36.03071	28.44046	25.82557	21.91178	44.86158
16650353	13.64306	14.52806	12.07401	14.95721	8.832907	8.367705	3.317251
16650355	6.437863	28.32452	6.400822	20.17565	14.99987	18.76177	20.41701
16650357	6.471447	10.45421	18.28835	8.232287	14.99337	23.69071	8.262417
16650359	0.0009109971	0.001355643	9.596606	0.0009147484	5.479009	0.001159028	0.0008420206
16650361	81.17811	101.3552	71.20524	122.5732	130.9264	90.00964	130.3858
16650363	106.2153	159.6595	101.3527	82.5671	106.1759	92.50239	143.0372
16650365	51.51739	48.46184	61.00896	36.64636	67.51028	71.58523	103.5336
16650367	9.004312	12.78038	9.108152	7.763582	11.7313	10.14657	18.66956
16650369	42.14445	61.81391	87.72927	58.82384	47.72295	102.0579	72.05785
16650371	81.36517	113.8884	100.6291	129.4118	97.52264	95.42931	126.9214
16650373	16.97757	15.50596	16.05461	10.67449	18.71059	9.539927	14.67837
16650375	32.26191	15.01056	8.250444	8.751046	15.50285	21.01859	40.48227
16650377	36.26151	26.51423	28.32699	21.50703	30.82194	27.68884	44.58789
16650379	0.8329891	9.148539	13.85184	17.99236	2.513243	0.007707162	32.22219
16650381	30.31917	47.38066	37.98422	27.6116	30.45119	33.25224	62.71368
16650383	44.43552	42.54755	55.3998	42.15342	63.8055	58.33638	69.22085
16650385	31.16943	41.12046	38.73421	23.33308	26.68818	36.63602	40.96471
16650387	20.66801	24.15026	14.04398	9.428807	17.27424	11.42979	9.970375
16650389	39.25901	40.33445	18.38323	30.3203	29.62634	29.47875	53.68245
16650391	101.0923	129.2627	109.7354	73.07407	134.2222	116.2789	146.1593
16650393	44.41759	41.60799	41.50684	57.26221	54.20888	38.54443	56.0024
16650395	125.5793	197.3909	154.4544	145.8208	159.153	127.8038	164.8884
16650397	29.708	35.92094	36.32111	22.26009	10.16639	23.94699	45.2052
16650399	39.95209	59.90578	17.43922	52.0594	59.12727	41.83302	71.54676
16650401	6.544765	9.000322	15.41471	10.22449	18.7222	5.755499	6.745646
16650403	36.57212	55.79669	41.52432	31.15115	37.55195	36.23275	69.00308
16650405	70.66655	111.9766	90.40162	67.70422	94.8297	71.57748	90.34581
16650407	23.41995	3.854001	14.41823	21.21977	10.64589	6.229717	35.40727
16650409	8.965581	4.173091	14.0875	7.731185	19.98598	24.76956	0.002090601
16650411	10.13714	2.610139	29.93958	16.51992	19.82747	18.72854	22.71908
16650413	5.347894	16.64159	8.442795	4.774123	10.36136	2.651626	18.44035
16650415	41.01219	45.59614	58.00188	46.98227	32.67367	45.18572	52.09753
16650417	39.82494	29.42834	20.48875	46.68056	31.58668	24.76302	44.32264
16650419	30.22039	37.03888	30.66578	26.44336	25.87516	23.17537	33.56636
16650421	47.79995	53.36565	52.89959	48.64622	43.86922	54.69264	59.12701
16650423	40.45856	50.65608	58.1361	29.44005	44.0831	40.00883	33.08411
16650425	9.006767	17.65772	14.56748	16.94766	28.57354	26.74406	21.03547
16650427	51.81462	66.32632	92.10502	86.86695	91.59055	67.6982	94.78647
16650429	138.6048	49.41753	117.2208	109.8995	100.3961	87.68539	80.5957
16650431	39.95639	47.89322	40.44989	32.06149	54.07067	45.78848	53.26372
16650433	0.001301372	0.002406969	0.001359163	0.001910082	0.5308803	11.54144	0.5995415
16650435	10.39899	18.93362	21.92165	10.05636	24.18506	25.79222	2.909297
16650437	33.52865	18.69494	21.98336	24.07397	38.77798	29.99253	20.99371
16650439	6.559016	7.290231	2.08644	14.16681	4.36561	7.695665	9.517726
16650441	3.262791	10.88773	3.689413	4.94417	9.024137	0.5211676	6.14367
16650443	12.41992	18.76198	20.35489	24.90403	25.08379	15.03585	48.73178
16650445	7.13323	6.267828	0.004792536	0.004511955	2.071495	4.940899	18.16389
16650447	10.58981	11.16232	14.48288	9.545041	19.51508	9.99064	19.81213
16650449	36.24468	36.43584	45.46423	20.634	28.34155	25.48009	36.86583
16650451	94.15757	102.5459	88.16938	65.78754	71.3645	63.71611	66.82059
16650453	16.29926	13.24112	17.38197	16.69294	33.03946	28.4283	23.99481
16650455	40.32867	27.45825	17.6947	10.18788	40.91121	27.96813	18.90273
16650457	19.98125	32.32428	33.30338	23.74982	28.54794	22.35514	24.61242
16650459	64.80556	83.8224	65.31641	55.5478	122.2965	82.05817	93.67679
16650461	7.721162	21.43855	38.30649	14.44592	26.86274	17.78882	25.35653
16650463	35.52424	47.2843	29.85966	28.6388	30.33078	35.73997	31.50471
16650465	144.2053	183.6591	143.0299	161.5651	211.7667	161.2023	215.2788
16650467	15.0048	14.95825	18.47078	10.72383	26.74957	19.2852	16.14303
16650469	27.94351	13.99008	11.62119	22.12491	21.90481	25.4046	31.81504
16650471	40.88398	80.5451	56.40222	32.67145	20.82101	47.70513	30.64598
16650473	35.35668	43.04309	39.8593	49.86849	60.14033	59.68858	50.71874
16650475	55.21291	96.03661	51.98911	62.50009	127.2907	77.15103	85.60056
16650479	340.9518	98.07941	96.59012	188.2907	205.6569	160.8813	471.1483
16650481	0.0009125427	0.001808145	0.0007318319	0.001077782	0.001452729	0.000718823	8.766751
16650483	0.001387237	0.7274684	0.001016128	6.464531	0.1715561	0.0007569385	0.001726859
16650485	11.24379	25.03231	19.04033	24.13295	13.19594	14.87663	18.70781
16650489	7.582725	0.003709874	2.734733	3.425784	4.856941	0.005280624	1.093385
16650491	4.771873E-05	5.279182E-05	4.291029E-05	5.07154E-05	4.975023E-05	4.279171E-05	4.454829E-05
16650493	1.549388	0.2576315	0.003712778	2.759298	3.093938	2.48142	3.501347
16650495	12.18041	20.98009	15.38665	9.904687	12.30984	12.62232	14.53312
16650497	0.0001283025	0.0001288531	0.000128473	0.0001241086	0.0001297439	0.0001349089	0.0001302335
16650499	4.82813E-05	5.563476E-05	5.248768E-05	4.918721E-05	5.405845E-05	4.947369E-05	4.965108E-05
16650501	4.568412	3.189305	5.322705	3.175972	1.982738	3.893603	0.0957756
16650503	2.910496	2.998917	2.71488	1.535189	3.851589	3.881332	0.7063658
16650505	8.259982	0.005888524	15.92481	15.74052	21.67434	8.044681	10.49628
16650507	6.02741E-05	5.974583E-05	5.701528E-05	6.114131E-05	6.016425E-05	5.51467E-05	6.401697E-05
16650509	3.099836	0.008099645	0.00143626	0.008791616	2.405747	0.001622365	6.652775
16650511	27.09383	32.45691	15.30133	20.42797	18.281	22.50291	9.366346
16650513	27.76091	23.3047	36.5356	18.1652	22.75663	11.06122	119.5039
16650515	0.5056593	0.005337146	1.269017	0.003244475	1.781122	0.001359711	0.1512688
16650517	0.00133483	0.001475544	2.416296	0.5896666	0.001606184	17.21975	0.003249963
16650519	15.01847	19.10294	18.71682	15.52735	16.55783	17.34672	8.407673
16650521	1.652204	10.99962	0.06489327	5.924471	5.197236	2.669795	4.263315
16650523	21.09134	15.92905	35.9979	35.28893	24.97692	30.40046	35.16862
16650525	5.003851	9.22894	7.815565	8.126638	5.944325	4.017346	3.665347
16650527	0.01402473	1.750276	2.514757	0.03132882	6.108845	2.270504	9.347573
16650529	148.1969	122.543	74.48243	106.162	84.53656	99.56047	102.5489
16650531	0.1604279	2.572535	0.004526524	0.001162639	5.133341	1.603651	1.646384
16650533	30.66109	26.39258	23.56887	15.21026	19.2236	32.51658	24.6778
16650535	58.3684	39.09551	16.58448	44.05479	45.21681	41.66184	35.18327
16650537	51.84458	66.49623	67.60957	45.52524	47.7568	39.91465	53.81765
16650539	43.97794	49.52811	40.15034	58.14315	52.08654	50.79424	41.91262
16650541	48.50436	25.16228	44.95218	37.17431	37.85519	3.142132	37.64248
16650543	57.82335	74.94359	85.8031	61.08001	53.65062	40.81796	60.42834
16650545	59.6692	36.61608	45.99572	28.10815	39.40505	25.31153	25.8245
16650547	21.44674	8.726682	22.27918	15.16747	18.91794	8.819272	23.67072
16650549	28.61496	37.82405	25.5328	30.91967	39.28552	29.08093	38.86211
16650551	25.45541	18.44081	19.81982	13.30763	16.54638	25.70966	36.40771
16650553	8.307318	26.79904	27.37531	22.76907	19.54119	36.06013	52.29659
16650555	3.579496	6.623534	11.2555	5.042421	12.13714	4.874459	7.853618
16650557	0.004245828	5.158212	0.1082947	0.6555659	0.360377	12.41359	3.316111
16650559	33.30458	27.28484	10.50655	18.12052	20.69991	11.0955	20.13555
16650561	32.10373	25.16234	51.71907	23.02508	30.29298	24.3736	37.22868
16650563	14.70947	10.2971	12.20914	15.44805	0.9224296	7.769678	8.813056
16650567	30.36128	33.11605	19.91934	35.08731	28.33469	23.60398	22.78063
16650569	36.50136	53.50366	27.94781	31.13807	35.06479	18.72982	28.99428
16650571	104.2418	89.29736	116.3444	88.89743	46.38369	76.92075	63.23357
16650573	21.89557	39.89781	25.00989	17.88455	9.458961	16.34852	17.21599
16650575	43.73777	43.36203	60.62285	40.14479	38.09142	40.54926	31.18974
16650577	13.75671	26.05529	38.45247	12.89459	24.88011	19.76746	23.63626
16650581	19.04332	16.33031	7.783304	14.10868	8.503466	11.90077	1.869515
16650583	112.8956	184.4303	106.3839	84.14024	124.7236	105.3352	87.06312
16650585	0.02007901	13.46712	4.426696	2.431535	0.7814768	7.049781	5.344155
16650587	38.65574	19.91753	0.03416914	4.285999	48.33302	0.01124362	3.975564
16650589	0.08791099	2.77656	4.986197	7.806015	0.003319581	7.942629	4.018214
16650591	13.47039	11.6747	7.8642	10.74824	10.20628	5.668581	28.55523
16650593	20.95766	17.37987	10.66506	7.628082	5.68122	14.19085	5.944678
16650597	12.65154	11.71814	11.08541	7.276926	16.65055	20.63371	28.24909
16650599	10.16896	18.62053	12.47979	11.37552	9.682794	6.243135	10.61528
16650601	76.3708	65.83587	73.97837	60.36458	45.74794	49.34531	118.7837
16650603	0.01695601	18.05614	0.005975908	0.008610723	8.24793	2.525293	4.8322
16650605	11.85162	24.04582	24.55461	19.1886	11.5852	32.14479	18.17056
16650607	4.592587	5.310008	5.5955	4.339187	8.636694	6.923135	4.232848
16650609	18.24384	31.77757	12.66964	12.35619	8.72888	9.703506	23.65779
16650611	40.04345	76.05791	42.66793	37.8818	39.25057	29.66548	57.07775
16650613	24.52807	20.9996	10.79946	17.37831	17.67527	12.53745	46.2118
16650615	68.33685	111.1477	60.65601	63.88071	62.6768	67.65163	89.82527
16650617	43.43953	63.03334	49.93528	45.47536	107.7182	42.19957	61.48411
16650619	2.557856	6.803001	5.026761	10.26155	11.64807	12.50274	5.113227
16650621	43.48389	69.37032	59.7971	30.34266	20.64755	36.44855	21.20587
16650623	48.16364	32.70432	34.84677	29.68519	47.9974	27.50676	61.85779
16650625	27.53416	22.32523	42.74839	11.43711	21.8392	21.69502	43.10361
16650627	48.74149	84.2209	108.3762	72.33044	64.05485	69.14766	51.27879
16650629	22.18174	34.52724	35.43288	22.51044	42.34104	10.31661	28.70273
16650631	18.09081	30.76559	30.71255	23.81128	35.14703	48.90005	32.25009
16650633	8.549812	18.6987	30.22522	22.49947	44.20708	21.45263	10.94935
16650635	17.52099	35.46049	3.218724	25.00978	49.72853	28.80674	17.6005
16650637	50.9202	67.32613	61.88649	33.97783	53.38742	35.64181	30.17613
16650639	35.18148	27.69322	28.02343	30.6242	22.06589	23.27561	44.52272
16650641	29.22941	54.27894	21.37883	38.22042	35.51317	27.85432	50.67144
16650643	2.142863	3.600792	8.931673	8.561011	0.00340384	9.4483	9.113613
16650645	26.66951	26.46256	25.34421	29.39505	15.37643	15.47439	22.00099
16650647	27.68401	58.94388	66.79966	43.89069	41.48797	78.14355	69.76874
16650649	21.51315	28.35308	45.92248	20.82631	31.15587	9.037941	18.84431
16650651	41.54042	47.71721	76.71329	45.70665	33.99204	34.93317	56.59705
16650653	22.13523	33.32109	45.21073	21.84692	27.19038	18.82965	13.14753
16650655	15.94799	22.44389	14.60569	5.410091	13.91623	11.37497	29.43884
16650657	9.80002	4.554965	0.5475048	7.184643	1.101444	7.84954	0.19766
16650659	18.73308	2.911186	10.83313	12.98001	3.117273	12.33676	2.889771
16650661	17.16878	11.35767	29.17582	15.8505	16.45192	28.1819	15.80567
16650663	17.83857	11.78654	13.6544	10.25912	16.65947	6.093834	7.427643
16650665	9.84203	4.289742	5.914862	3.458141	6.121825	5.580843	0.004923713
16650667	1.156624	3.924109	4.634741	2.986883	2.628047	2.915533	1.939046
16650669	15.93088	36.50347	21.06987	17.55067	7.083957	11.26443	10.45264
16650671	0.2506764	10.45125	5.667799	16.05083	5.240628	10.39725	7.600943
16650673	9.786142	39.51737	45.57053	29.02917	22.80709	23.43955	22.62046
16650675	16.2143	12.26089	21.0891	19.16143	9.671882	12.72259	15.76519
16650677	10.97626	3.687619	19.31389	24.95043	11.77473	16.00174	4.691709
16650679	4.831823	3.121707	5.707839	0.3629846	3.217586	4.788861	8.646509
16650681	21.80082	22.39929	32.38063	21.59171	30.38414	30.49753	17.02669
16650683	4.90645	12.22825	1.942569	21.86725	5.352974	3.901317	8.145225
16650685	10.53211	9.291198	4.648415	4.004477	1.412741	1.555439	4.346392
16650687	36.9164	53.0698	21.84781	37.02456	36.981	25.27589	35.77689
16650689	4.120175	7.00509	5.622704	3.206352	4.471156	4.419084	2.003614
16650691	25.23741	29.99616	25.25394	10.1807	27.7594	26.95674	23.81025
16650693	12.60961	8.185306	3.148263	5.291136	8.715165	15.62165	6.228231
16650695	4.12007	17.63439	0.1715964	5.461126	7.082568	11.45544	1.543071
16650699	2.916419	6.912325	0.001136378	6.175818	2.142569	13.86715	2.14001
16650701	32.17587	47.38564	29.86429	40.02621	33.05725	45.04701	93.32956
16650703	51.07896	37.97652	35.9761	35.43526	29.6902	43.27468	50.34743
16650705	18.95804	20.10176	20.5919	18.68657	22.41221	36.94698	23.70411
16650707	9.416912	3.090774	2.787852	18.18282	6.89415	13.86743	4.586384
16650709	17.30722	28.42344	16.58279	42.8743	16.80636	22.77976	3.893825
16650711	21.80883	24.17731	19.06571	30.62043	27.31415	25.70693	21.15451
16650713	2.789449	2.589159	5.508996	8.146733	3.132509	4.197932	2.510551
16650715	6.185573	0.4645495	4.696551	2.089841	7.815091	1.860522	4.530662
16650717	2.361634	6.466272	6.465512	5.966301	3.495638	0.0783141	0.1361889
16650719	0.2855507	3.251474	1.84094	0.6301264	0.6917134	3.683803	0.184302
16650721	11.31654	8.480878	12.95506	4.140428	12.13728	1.567529	14.69359
16650723	0.0001908946	0.0001530591	0.0001555554	0.0001579791	0.0001579018	0.0001574237	0.0001540337
