!Series_title	"Expression data from fibroblasts treated with TGF-Beta"
!Series_geo_accession	"GSE39394"
!Series_status	"Public on Jan 17 2013"
!Series_submission_date	"Jul 16 2012"
!Series_last_update_date	"Mar 25 2019"
!Series_pubmed_id	"23153532"
!Series_summary	"The survival of isolated metastatic cells and expansion into macroscopic tumour has been recognized as a limiting step for metastasis formation in several cancer types yet the determinants of this process remain largely uncharacterized. In colorectal cancer (CRC), we identify a transcriptional programme in tumour-associated stromal cells, which is intimately linked to a high risk of developing recurrent disease after therapy. A large proportion of CRCs display mutational inactivation of the TGF-beta pathway but paradoxically they are characterized by high TGF-beta production. In these tumours, TGF-beta instructs a transcriptional programme in stromal cells, which confers a high risk of developing metastatic disease."
!Series_summary	"We quantified the association of TGF-beta-activated fibroblasts with disease progression. To this end, we used as surrogates the gene expression programme upregulated by addition of TGF-beta to normal colon mucosa-derived fibroblasts (CCD-Co-18) in culture."
!Series_overall_design	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1. Gene expression profiles were measured in duplicate using HG-U133 plus 2.0. We used RMA background correction, quantile normalization and RMA summarization (Gautier et al., 2004). A TGF-β response signature was obtained by selecting genes with limma P-value < 0.05 and at least two fold up-regulation in TGF-β treated fibroblasts."
!Series_type	"Expression profiling by array"
!Series_contributor	"Alexandre,,Calon"
!Series_contributor	"Elisa,,Espinet"
!Series_contributor	"Eduard,,Batlle"
!Series_sample_id	"GSM967311 GSM967312 GSM967313 GSM967314 "
!Series_contact_name	"Alexandre,,CALON"
!Series_contact_email	"alexandre.calon@gmail.com"
!Series_contact_institute	"Institute for Research in Biomedecine"
!Series_contact_address	"c/ Baldiri Reixac, 10"
!Series_contact_city	"Barcelona"
!Series_contact_zip/postal_code	"08028"
!Series_contact_country	"Spain"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39394/suppl/GSE39394_RAW.tar"
!Series_platform_id	"GPL570"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"SubSeries of: GSE39397"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA170772"

!Sample_title	"CCD non treated rep1"	"CCD non treated rep2"	"CCD treated rep1"	"CCD treated rep2"
!Sample_geo_accession	"GSM967311"	"GSM967312"	"GSM967313"	"GSM967314"
!Sample_status	"Public on Jan 17 2013"	"Public on Jan 17 2013"	"Public on Jan 17 2013"	"Public on Jan 17 2013"
!Sample_submission_date	"Jul 16 2012"	"Jul 16 2012"	"Jul 16 2012"	"Jul 16 2012"
!Sample_last_update_date	"Jan 17 2013"	"Jan 17 2013"	"Jan 17 2013"	"Jan 17 2013"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"cells non treated"	"cells non treated"	"cells treated for 8h"	"cells treated for 8h"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell type: primary normal colon mucosa-derived fibroblasts"	"cell type: primary normal colon mucosa-derived fibroblasts"	"cell type: primary normal colon mucosa-derived fibroblasts"	"cell type: primary normal colon mucosa-derived fibroblasts"
!Sample_characteristics_ch1	"treatment: non-treated"	"treatment: non-treated"	"treatment: TGB-beta1 for 8h"	"treatment: TGB-beta1 for 8h"
!Sample_characteristics_ch1	"pair: pair 1"	"pair: pair 2"	"pair: pair 1"	"pair: pair 2"
!Sample_treatment_protocol_ch1	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."
!Sample_growth_protocol_ch1	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."
!Sample_scan_protocol	"Scanning was done on an Affymetrix GeneChip Scanner 7G"	"Scanning was done on an Affymetrix GeneChip Scanner 7G"	"Scanning was done on an Affymetrix GeneChip Scanner 7G"	"Scanning was done on an Affymetrix GeneChip Scanner 7G"
!Sample_description	"expression data from untreated fibroblasts"	"expression data from untreated fibroblasts"	"expression data from fibroblasts treated with TGF-Beta"	"expression data from fibroblasts treated with TGF-Beta"
!Sample_data_processing	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."
!Sample_platform_id	"GPL570"	"GPL570"	"GPL570"	"GPL570"
!Sample_contact_name	"Alexandre,,CALON"	"Alexandre,,CALON"	"Alexandre,,CALON"	"Alexandre,,CALON"
!Sample_contact_email	"alexandre.calon@gmail.com"	"alexandre.calon@gmail.com"	"alexandre.calon@gmail.com"	"alexandre.calon@gmail.com"
!Sample_contact_institute	"Institute for Research in Biomedecine"	"Institute for Research in Biomedecine"	"Institute for Research in Biomedecine"	"Institute for Research in Biomedecine"
!Sample_contact_address	"c/ Baldiri Reixac, 10"	"c/ Baldiri Reixac, 10"	"c/ Baldiri Reixac, 10"	"c/ Baldiri Reixac, 10"
!Sample_contact_city	"Barcelona"	"Barcelona"	"Barcelona"	"Barcelona"
!Sample_contact_zip/postal_code	"08028"	"08028"	"08028"	"08028"
!Sample_contact_country	"Spain"	"Spain"	"Spain"	"Spain"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967311/suppl/GSM967311_AF_CCD-8h_081206.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967312/suppl/GSM967312_AF_CCD-8H_231106.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967313/suppl/GSM967313_AF_CCD+8h_081206.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967314/suppl/GSM967314_AF_CCD+8H_231106.CEL.gz"
!Sample_data_row_count	"54675"	"54675"	"54675"	"54675"
!series_matrix_table_begin
"ID_REF"	"GSM967311"	"GSM967312"	"GSM967313"	"GSM967314"
"1552450_a_at"	5.718047686	5.263830976	5.390377517	5.214035269
"1552452_at"	3.806666162	4.037502	3.857430985	4.059665768
"1552453_a_at"	3.775408423	4.094940293	3.937592019	3.931309579
"1552455_at"	3.031085603	3.179531179	2.988374438	3.268475893
"1552456_a_at"	4.56103173	4.667550351	4.534806657	4.667550351
"1552457_a_at"	3.893613466	3.880287571	3.880287571	4.214768018
"1552458_at"	3.149858069	3.35374341	2.90204815	2.899918719
"1552459_a_at"	4.296373524	4.329706415	4.418501548	4.072689204
"1552461_at"	2.489083203	2.650271692	2.86954013	2.848910487
"1552463_at"	3.231219652	3.029559619	3.386596947	2.993807124
"1552466_x_at"	5.306002377	5.605203768	3.668689468	3.748378293
"1552467_at"	5.087495745	5.189807891	5.203942019	5.315469856
"1552468_a_at"	4.666185314	4.737595556	4.556189348	4.735256527
"1552470_a_at"	4.904108615	4.990823599	4.785679688	4.935405124
"1552472_a_at"	6.488808229	6.699238994	6.591838194	6.831022545
"1552473_at"	7.360267377	7.769926063	7.298829937	7.468152486
"1552474_a_at"	7.815514106	7.484068463	7.696261926	7.381710103
"1552476_s_at"	6.903512082	6.947643606	7.088150962	6.669144621
"1552477_a_at"	3.426144542	3.325436822	3.262185407	3.099864309
"1552478_a_at"	3.19510891	3.246680625	3.441435097	3.087553879
"1552480_s_at"	2.434676531	2.547245603	2.383891666	2.490333878
"1552481_s_at"	5.169771049	5.693716309	5.059055379	5.793454403
"1552482_at"	3.464317258	3.079792408	3.603645434	3.253627028
"1552484_at"	5.90769509	6.112614643	5.976992457	5.671822366
"1552485_at"	7.609877357	7.953486273	7.67403996	8.100920591
"1552486_s_at"	6.585515525	6.969136689	6.683743512	7.130294871
"1552487_a_at"	6.915697076	7.367586713	7.093783462	7.897452823
"1552489_s_at"	6.79104957	6.896504631	6.686583307	7.218068662
"1552490_at"	3.583081528	3.733524981	3.7777967	3.774843749
"1552491_at"	5.434096878	5.468304785	5.511193623	5.135521661
"1552493_s_at"	4.316119682	4.349738395	4.240045982	4.308565991
"1552494_at"	4.278720126	4.305163726	4.581864171	4.365880125
"1552496_a_at"	3.038937393	3.354500208	3.581980387	3.48824542
"1552497_a_at"	5.501095041	5.586458703	5.650470655	5.424147344
"1552498_at"	3.573904544	3.952847093	3.679040878	3.674916281
"1552499_a_at"	3.951905439	4.317919926	4.255041676	4.001302678
"1552501_a_at"	6.095709209	5.933096992	6.253378381	5.86956699
"1552502_s_at"	3.122173328	2.96255571	2.784887821	2.628292583
"1552503_at"	4.75893954	4.878723023	4.91098086	4.661589965
"1552504_a_at"	4.056293811	4.273577976	4.356414244	4.066434266
"1552506_at"	3.35784222	3.500181605	3.322708755	3.727462501
"1552507_at"	4.561432864	4.589761814	4.512609475	4.638585203
"1552508_at"	4.633486105	5.073038372	4.800703446	5.138767433
"1552509_a_at"	3.170161693	2.889074393	3.038477954	2.944189407
"1552510_at"	8.424908402	8.494300363	8.483599494	8.374013468
"1552511_a_at"	2.704243079	3.220197378	3.015162735	3.150474981
"1552514_at"	2.421825428	2.4084051	2.655163748	2.493434713
"1552515_at"	3.319273175	3.180066024	3.354295804	3.12914947
"1552516_a_at"	5.429167212	5.600024132	5.364375465	5.661782103
"1552518_s_at"	4.416336368	4.416336368	4.289508574	4.629074503
"1552519_at"	4.001652281	3.776479921	3.754730674	4.192129269
"1552520_at"	3.75780993	3.560143819	3.2201093	3.450500203
"1552521_a_at"	2.676554886	2.561476275	2.594273546	2.433425856
"1552522_at"	2.325839101	2.414132947	2.564137177	2.273879147
"1552523_a_at"	3.515143298	3.695108468	3.379348862	3.427223628
"1552524_at"	5.99645041	6.117956587	6.124089184	5.671345473
"1552526_at"	4.275222132	4.228611917	4.241675629	4.42425947
"1552528_at"	5.690180326	5.664710329	5.749231985	5.547816171
"1552531_a_at"	3.765726276	3.689229858	3.958251106	4.02751931
"1552532_a_at"	3.028795419	2.974168612	3.081755368	3.054858679
"1552535_at"	5.318410079	5.380492523	5.380492523	5.500554907
"1552536_at"	4.634547835	4.52550253	4.629009058	4.30902051
"1552538_a_at"	2.939418617	2.994356702	3.054858679	3.310464539
"1552540_s_at"	5.041778407	4.962709706	4.557137478	4.884118921
"1552541_at"	5.858104326	5.961328189	5.874496016	6.020200503
"1552542_s_at"	2.97843809	3.163963897	3.198593917	3.198593917
"1552543_a_at"	3.75337988	3.398556457	3.63955645	3.640139559
"1552544_at"	4.300449004	4.325825615	3.994020777	4.028333222
"1552546_a_at"	7.453782465	7.033967865	6.530034672	6.046984652
"1552548_at"	3.283433398	3.199613026	3.37202084	3.179531179
"1552549_a_at"	5.664139689	5.577391226	5.856496105	5.410048036
"1552552_s_at"	2.84534851	3.346458385	3.171299201	3.184154236
"1552553_a_at"	3.007513684	3.371526065	3.093606601	2.829739992
"1552554_a_at"	3.432401918	2.955279331	3.455092819	3.179531179
"1552555_at"	6.102899628	6.274450066	6.130951603	6.238068967
"1552557_a_at"	3.069499088	3.234839622	3.451377201	2.974255709
"1552558_a_at"	5.671822366	5.695752687	5.791005503	5.761432605
"1552559_a_at"	4.870943611	4.948689932	5.119225864	4.623033104
"1552562_at"	4.784163461	5.23314274	4.493238097	5.252908618
"1552563_a_at"	3.007826474	3.107308328	3.319722318	2.989743183
"1552564_at"	3.584672975	3.531106644	3.640330321	3.709335914
"1552566_at"	3.284666824	3.340654887	3.449240103	3.621677546
"1552568_at"	4.79149631	4.781844203	4.729464447	4.712772989
"1552569_a_at"	4.906009471	4.894572876	4.351367469	4.998296165
"1552570_at"	3.141025761	3.547950217	3.316598623	3.631048109
"1552572_a_at"	3.218703176	3.460714987	3.123557035	3.623959089
"1552573_s_at"	5.30253279	5.373057617	5.332138248	5.320770187
"1552575_a_at"	4.131617806	4.216390485	4.24983125	4.01234052
"1552576_at"	4.374532768	4.016000772	4.144592719	3.83656678
"1552578_a_at"	2.724096994	2.585455277	2.568195838	2.76712259
"1552579_a_at"	4.436732239	4.324107779	4.428123849	4.382271804
"1552580_at"	4.547291293	4.029913788	4.48776126	4.044646994
"1552582_at"	3.227282108	3.06585725	3.545920228	3.105381431
"1552583_s_at"	3.554481043	3.808187227	3.889355307	4.0558987
"1552584_at"	4.542760619	4.315064748	4.663594384	4.299103397
"1552585_s_at"	2.741045874	2.741045874	2.755440422	2.70381955
"1552586_at"	5.521985225	5.283175837	5.337439211	5.297886154
"1552587_at"	3.122173328	2.894041679	3.366941748	3.182944507
"1552588_a_at"	2.615587556	2.911367822	2.724224199	2.489083203
"1552590_a_at"	2.973328317	2.888298704	3.432009839	2.877455662
"1552592_at"	2.37901548	2.689881824	2.773113437	2.66357688
"1552594_at"	5.709949458	5.697022613	6.257168042	5.912076011
"1552596_at"	5.893210932	5.998303159	5.789132343	5.693949327
"1552598_at"	4.537552134	4.922790938	4.453030478	4.537552134
"1552599_at"	2.927552972	3.128206345	3.036684045	3.019075273
"1552602_at"	4.626440303	4.63181248	4.720275228	4.690769372
"1552604_at"	3.678708552	4.076569579	3.760417934	4.105168072
"1552605_s_at"	3.638379247	3.468276326	3.766710448	3.308947582
"1552607_at"	5.252010916	4.792412173	4.803270555	4.846150564
"1552608_at"	4.647999498	4.68880728	4.631482055	4.647999498
"1552609_s_at"	4.007143688	4.028040027	3.881874565	3.996239081
"1552610_a_at"	9.485389928	10.18198462	9.855371679	10.38009084
"1552611_a_at"	7.149473281	7.461594325	7.565496187	7.616894649
"1552612_at"	5.933493652	6.558129346	5.962341014	6.466079791
"1552613_s_at"	6.547259375	6.682229795	6.353495373	6.828814512
"1552615_at"	7.826082807	7.601462514	8.000336031	7.729762045
"1552616_a_at"	4.139716569	3.919692063	4.251736569	4.190716889
"1552617_a_at"	8.13557234	8.655174869	8.311173412	8.7820912
"1552618_at"	7.591909304	7.908630295	7.575632893	7.902148784
"1552619_a_at"	9.523874835	10.26860251	9.550605855	10.2502513
"1552620_at"	6.924297557	6.846215994	6.642527243	6.841456681
"1552621_at"	7.242142438	7.17409579	7.606302236	7.297280222
"1552622_s_at"	5.796668018	5.551978728	5.709425444	5.741689929
"1552623_at"	4.306887466	4.295928917	4.084279159	4.594943623
"1552625_a_at"	6.966228661	7.602927316	7.388679005	7.901933281
"1552626_a_at"	3.812384124	3.648780372	3.523780329	3.382191124
"1552627_a_at"	4.398362396	5.742253732	5.063177361	6.432669187
"1552628_a_at"	9.371184546	8.981816197	9.237747767	8.567223585
"1552629_a_at"	3.953944387	3.641669286	3.760823567	3.530740584
"1552630_a_at"	4.848881947	4.948892824	4.796417222	4.872655023
"1552631_a_at"	5.54308038	5.226204364	5.656432907	5.394159031
"1552632_a_at"	3.975597789	4.330751938	4.11328688	4.242062971
"1552633_at"	4.701158711	4.968591533	4.887212845	4.76846168
"1552634_a_at"	5.062550183	5.301500682	5.083678427	4.959254679
"1552637_at"	3.482921968	3.388493645	2.98143226	3.365340016
"1552639_at"	5.847619926	5.684375824	5.749364352	5.786142154
"1552641_s_at"	7.440626782	7.35677928	7.283313342	7.063634288
"1552643_at"	6.376370634	6.528689347	6.341228415	6.614361094
"1552644_a_at"	5.462845827	5.427309659	5.350650462	5.510695721
"1552646_at"	5.354213949	5.294894532	5.546074264	5.231743892
"1552648_a_at"	5.605318092	5.600669185	5.285303076	5.155757083
"1552649_a_at"	4.787696114	4.953262694	4.8291605	4.516898256
"1552651_a_at"	5.099209113	5.051535964	4.947738941	5.135864106
"1552652_at"	5.665037204	5.690954755	6.210451587	5.621823451
"1552656_s_at"	6.156312658	6.176686514	6.623857705	6.18763075
"1552657_a_at"	4.822920581	4.700289322	5.360638556	4.864312535
"1552658_a_at"	8.471958292	8.690483633	8.919476303	9.165351077
"1552660_a_at"	6.583095429	7.195758413	6.583095429	7.356907395
"1552661_at"	2.538453084	2.554513014	2.231997825	2.554513014
"1552662_a_at"	5.052769409	5.224788574	5.324521665	5.211952593
"1552663_a_at"	6.573029077	6.999558574	6.552350653	7.041553011
"1552664_at"	7.42791908	7.519644588	6.819447264	6.95812146
"1552665_at"	5.76024056	5.596332371	5.838178295	5.672322965
"1552666_a_at"	2.914239219	3.054026907	3.040876737	3.040876737
"1552667_a_at"	4.607830979	4.855018187	4.648517623	4.799592993
"1552669_at"	3.625181741	3.614147878	3.799403387	3.441017032
"1552670_a_at"	5.208458676	5.301500682	5.459983316	5.824913806
"1552671_a_at"	5.352858522	5.351275234	5.071850309	5.298098855
"1552672_a_at"	4.541388786	4.493256553	4.680353953	4.297932213
"1552673_at"	2.675580189	2.433425856	2.604161814	2.445497205
"1552674_at"	2.560998765	2.695159299	2.517108057	2.491574324
"1552675_at"	2.610422931	2.728749329	2.867500018	2.550338708
"1552676_at"	6.097824272	5.874701724	6.033076027	5.551597467
"1552677_a_at"	5.194771868	5.117664475	5.095531487	5.150376272
"1552678_a_at"	5.785347841	6.312056747	5.954861839	6.100083451
"1552680_a_at"	5.765631562	5.838070675	5.793226296	5.799715666
"1552682_a_at"	4.929897088	5.125606314	4.969121383	5.538287955
"1552684_a_at"	5.290943441	5.734891188	4.908212685	5.16964449
"1552685_a_at"	4.986483094	5.017669345	5.004875338	4.964492965
"1552686_at"	5.057018614	5.070707412	5.067495299	4.709215733
"1552687_a_at"	4.987278227	5.219715124	5.213427115	5.027127743
"1552689_at"	6.320611279	6.338548091	6.115927361	6.319438137
"1552690_a_at"	4.316547575	4.588535786	4.316015846	4.569945849
"1552691_at"	2.156752973	2.409017565	2.361519055	2.301922733
"1552693_at"	2.658430104	2.644597993	2.488229016	2.551141704
"1552694_at"	3.541676088	3.651919673	3.756073007	4.198151951
"1552695_a_at"	5.570454023	6.145114449	6.071801531	6.339879525
"1552696_at"	5.143343029	4.751834512	4.701159708	4.697884503
"1552698_at"	5.736974543	5.867465258	5.77118219	5.794485977
"1552701_a_at"	10.75305519	10.25080379	10.62175587	10.26589851
"1552703_s_at"	10.30257834	10.00465684	9.810570605	9.562982828
"1552705_at"	2.157663337	2.292548629	2.270973955	2.390094956
"1552708_a_at"	3.165191717	3.122173328	3.439797638	3.165191717
"1552711_a_at"	6.863765202	7.024876256	6.538022066	7.027095865
"1552712_a_at"	5.260038627	5.228530954	5.16523247	5.124514885
"1552713_a_at"	3.687411447	3.739990299	3.64045935	3.749964466
"1552714_at"	2.885309337	3.111760023	2.845253322	2.981996835
"1552715_a_at"	3.058370331	3.127441544	3.095580862	3.095580862
"1552716_at"	4.376236326	4.255798984	4.142811674	4.258654374
"1552717_s_at"	5.698239731	6.332470911	6.602539178	7.145256932
"1552718_at"	4.911537477	5.218628702	4.464319157	4.849303589
"1552719_at"	4.687569265	4.80301919	5.053988875	4.984920073
"1552721_a_at"	6.49915195	6.866597276	7.921616024	8.170333433
"1552722_at"	2.827860456	2.646288305	2.834042695	2.80761026
"1552724_at"	5.392149242	5.49619019	5.32251589	5.471923774
"1552725_s_at"	4.19353747	4.334219797	4.496220697	4.296124603
"1552726_at"	4.443683221	4.282627064	4.460764558	4.564519259
"1552727_s_at"	2.740135306	3.001558505	2.969467428	2.92439963
"1552729_at"	5.714933611	5.513135909	5.524959422	5.664719123
"1552730_at"	4.078280811	4.014734932	3.978977168	4.045297409
"1552731_at"	3.34402663	3.234361741	3.660549968	3.588403917
"1552732_at"	2.540440781	2.573823602	2.625934909	2.34928404
"1552733_at"	5.1197483	5.484880805	4.780665947	5.204282926
"1552734_at"	3.439694744	2.9290369	3.317220271	3.132231423
"1552735_at"	5.183171957	5.713394687	5.314683493	5.887296289
"1552736_a_at"	4.700398115	5.055380572	5.387702827	5.525677406
"1552737_s_at"	4.253630371	4.904220051	4.135974703	4.50757503
"1552738_a_at"	3.432401918	3.754894078	3.571152608	3.604801858
"1552739_s_at"	5.058149836	5.553239934	4.863234432	5.376605476
"1552740_at"	2.50771551	2.718177563	2.786038223	2.825764319
"1552742_at"	2.959244469	2.802514926	3.032245349	2.87498879
"1552743_at"	3.675381544	3.794805479	3.915420302	3.832778691
"1552745_at"	3.162157494	3.277236105	3.300556444	3.10939071
"1552747_a_at"	2.604161814	2.913934162	2.66357688	2.475965163
"1552749_a_at"	7.030470002	6.947303589	7.078703112	6.923942345
"1552750_at"	3.113879736	3.200004024	3.064118205	3.239855464
"1552751_a_at"	5.104591299	5.05427106	5.191385014	4.996129729
"1552752_a_at"	3.206325532	3.039849367	2.876605265	2.899464128
"1552754_a_at"	2.610814792	2.820851964	2.730474824	2.458359042
"1552755_at"	2.99117614	2.99117614	2.922591688	2.89688547
"1552757_s_at"	3.365485392	3.413934958	3.729497773	3.447051485
"1552758_at"	2.981411242	2.894394574	3.159640513	3.036480511
"1552760_at"	2.945759508	2.905068379	2.490156201	2.787340607
"1552761_at"	6.146819504	5.694299717	6.227836391	5.916806989
"1552763_at"	2.851025064	2.66357688	2.62265471	2.724224199
"1552765_x_at"	2.849755667	2.801520326	2.90052049	3.057678612
"1552766_at"	2.51995432	2.605304686	2.818780899	2.592320758
"1552767_a_at"	3.51037792	3.213936561	3.101846589	3.342777358
"1552768_at"	5.457726568	5.347095693	5.402822975	5.530296683
"1552769_at"	5.185643173	4.898254921	5.278712656	4.885354824
"1552770_s_at"	3.432401918	3.386371658	3.50185524	3.198294574
"1552771_a_at"	3.74703857	3.646807813	3.875779309	3.537080792
"1552772_at"	3.577483818	3.492650075	3.909493058	3.41885684
"1552773_at"	3.55157032	3.783250083	3.654298505	3.813845215
"1552774_a_at"	3.90971248	4.22272752	4.152451236	4.052107316
"1552775_at"	5.062550183	5.143343029	4.838530763	5.02196872
"1552777_a_at"	4.078280811	4.068100563	4.02622653	4.019616852
"1552779_a_at"	2.919260488	3.119203138	3.293499452	3.074266678
"1552782_at"	3.013045525	2.913211969	2.568879779	2.803144246
"1552783_at"	2.85926072	2.867459237	2.827576952	2.880753332
"1552785_at"	3.026210589	3.024962642	2.998258896	2.881257865
"1552787_at"	3.356966106	3.185515548	3.451886737	3.121252257
"1552788_a_at"	4.432561204	4.859071632	4.520054098	4.771578738
"1552789_at"	5.887296289	6.086260164	5.771820376	6.268112621
"1552790_a_at"	7.902376133	7.928232515	8.011216288	8.151368765
"1552791_a_at"	2.656570062	2.597154996	2.766106619	2.656570062
"1552792_at"	4.354950829	4.510526875	4.617623398	4.73189886
"1552793_at"	3.850609615	3.729251289	3.656573275	3.918188607
"1552794_a_at"	3.412445744	3.428147359	3.192017496	3.556479124
"1552796_a_at"	3.670450624	3.844069556	3.75337988	3.900914766
"1552797_s_at"	3.406167676	3.385172957	3.470001051	3.28244818
"1552798_a_at"	4.844365029	4.911815807	5.011768389	5.028411967
"1552799_at"	3.974402687	4.139716569	4.376021884	4.05575928
"1552800_at"	6.464992818	6.225877079	6.231164186	6.125422591
"1552801_at"	3.699971133	3.802695911	3.980363361	3.442216169
"1552803_a_at"	5.208141259	4.912339645	4.440018198	4.468369326
"1552804_a_at"	6.163881936	5.972586692	6.342998003	6.020854313
"1552806_a_at"	3.526395225	3.465218781	3.809900017	3.485102458
"1552807_a_at"	5.452204547	5.448701484	5.347085704	5.246171243
"1552808_at"	3.031085603	2.573008457	2.651730344	2.65803807
"1552809_at"	2.798002103	3.134393017	3.07657593	3.078321261
"1552811_at"	6.280797623	6.387734909	6.495424773	6.46767895
"1552812_a_at"	5.062550183	5.998496852	4.930701181	5.905461416
"1552813_at"	4.715364899	4.78216474	4.74840211	4.79341895
"1552814_a_at"	4.086913505	4.596721929	4.080150718	4.262254328
"1552816_at"	2.641250755	2.943833649	2.690844691	2.642363093
"1552818_a_at"	3.259636088	2.818514868	3.152734915	2.976932725
"1552819_at"	4.689319865	4.199836534	4.371926692	4.2342376
"1552822_at"	3.726698591	3.795851784	3.580413148	3.763900672
"1552825_at"	3.432401918	3.371510531	3.827246347	3.50185524
"1552826_at"	2.325839101	2.369850785	2.705143425	2.452730053
"1552827_s_at"	4.023479732	4.076949638	4.076949638	4.01888492
"1552828_at"	5.219718066	5.351949773	5.510002692	5.347163661
"1552829_at"	4.588788851	4.47591736	4.39714646	4.307704341
"1552830_at"	3.668533151	3.90971248	3.820543503	3.833667896
"1552833_at"	5.347897281	5.031519851	5.277657117	5.093884164
"1552834_at"	5.252170444	4.938394389	5.30948598	5.199369605
"1552835_at"	2.933945442	2.875778556	3.102897065	3.054858679
"1552836_at"	5.867926767	6.022681187	5.645318459	5.964288944
"1552837_at"	2.238280768	2.238280768	2.474624579	2.498607991
"1552839_at"	2.908138044	3.197879011	3.090292255	2.985130699
"1552841_s_at"	2.710136379	3.403580425	3.189381434	3.189381434
"1552842_at"	4.504960852	4.328472815	4.575498545	4.420613222
"1552843_at"	3.59831268	3.432401918	3.968230026	3.328578262
"1552845_at"	4.930024418	5.00250966	4.910621609	5.009592501
"1552846_s_at"	5.643572385	5.765107081	5.521172505	5.553949117
"1552848_a_at"	3.594896543	3.374905527	3.62937994	3.248012434
"1552849_at"	2.974488709	3.129426697	3.46995536	2.842157673
